,0
0,-3.780256630940805
1,1.9081000178668843
2,3.835125316729295
3,-1.1197768320801065
4,-1.8626452754930674
5,-1.9586200424413933
6,-3.2755625851032897
7,3.1928418948124935
8,-0.4250989861296225
9,0.9535967764183086
10,0.39963470024475195
11,0.4462877236428911
12,7.028065240813205
13,-1.6642757673857849
14,1.8421129762127597
15,4.061752727182655
16,-2.7008279605512717
17,-2.485976668724517
18,2.3014263256325993
19,-1.5290328117823768
20,-5.7514204834661316
21,12.597649534517712
22,-2.024136615603669
23,19.02952798739151
24,13.236686560582633
25,-0.5124555692832709
26,3.385283440113237
27,-0.4432129724178059
28,-5.316887865499106
29,8.750402330168118
30,8.35437279325308
31,1.5910339480895628
32,8.72623744645784
33,-6.353552886490912
34,2.735044566282195
35,10.964136605845388
36,7.682978664381495
37,1.1122633341313926
38,6.196613913616265
39,0.15273395772684828
40,11.830312486205992
41,9.192332391864367
42,-6.917941813896456
43,0.7880612898311458
44,7.514917353129433
45,-7.208448981127604
46,2.8602694218537463
47,-0.31188662448606963
48,3.8277468140898625
49,-3.177006020999093
50,-0.6216454947963589
51,-58.25260062488209
52,-49.73173066659163
53,355.40773052347606
54,283.86894261755356
55,60.248981425960395
56,411.5494108521499
57,206.15547907996748
58,44.17282435115384
59,385.4059455563135
60,100.14941854880071
61,372.852022881172
62,313.26648237654973
63,399.61138606952335
64,351.9479916538553
65,46.79311015036052
66,449.40482715858684
67,10.638865743141938
68,184.7504567542354
69,246.98374375293741
70,330.54443456833775
71,10.094991302259738
72,113.50397989993265
73,426.9794316989998
74,226.0832335359869
75,434.07769396364074
76,66.35213706016631
77,-28.292836471710544
78,186.19798633789094
79,307.7810410934848
80,410.16222574310353
81,84.8039992764381
82,36.182627463304776
83,474.07652898827547
84,206.28605274742523
85,155.7435211647368
86,85.43657437792527
87,35.97125252916313
88,337.3994185407843
89,480.2275418164416
90,247.16625329891775
91,72.09534680636764
92,82.52037303295701
93,279.63473333969114
94,28.563354903407053
95,15.261279269066105
96,434.1889889657937
97,294.92812784278897
98,27.173108540246343
99,417.80214246628276
100,198.20055205075582
101,621.3349178881406
102,414.3808121252062
103,337.6879174184404
104,234.88815471307188
105,54.598388242457055
106,421.71057147154266
107,431.5845752725844
108,444.1565693425317
109,343.3400477026547
110,379.39495990065154
111,83.90079278419759
112,401.9317746557682
113,133.96724846034485
114,498.38710847731096
115,203.13003322415543
116,161.19086213614617
117,43.79754994858909
118,417.3568919729033
119,181.64456488826215
120,330.9270331827375
